ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.3975316984542603,0.03957839003158712,0.11398486730183977,-0.5045906351956232,0.0033397778152032733,-0.12506989083581674,-0.05604461113951974,0.1983542971778156,-0.4491277795895196,0
0.22035031946401368,-0.13636431562303325,0.08717027567659734,0.14341134455768503,0.15885763329841798,-0.3123015654851361,-0.19377316764975597,0.20026082843823942,-0.20652548288683992,0
-0.2863491785884261,-0.06559598323051079,0.22186356215878178,-0.4318824392396482,0.2568724236889651,0.17503007074678956,-0.405065429073626,-0.0814017495678029,-0.1182963777251223,0
-0.2253538273991785,-0.027419867252734334,-0.01198263407515929,0.04194640755546326,-0.16096718514335842,-0.04305740082688698,-0.4622462514718929,0.07636029031108436,0.22885814532915832,0
-0.33912841593615906,-0.02426354935963839,0.3108593253036331,0.07154967770191624,0.06040824860534566,-0.4245701792599417,0.06972858114007886,-0.1950699258687857,-0.005007971860375714,0
0.230993207979238,0.015677547149244964,0.24733554006824549,0.26567312450851344,0.17212064466895968,0.6694489005607398,0.21451293210437028,0.5024405033807191,-0.040646682405448685,0
0.3805168567211706,-0.31818151991898025,0.024810001091571093,0.5345054359400554,-0.05453376983403215,-0.10574368367599436,-0.21034926664908304,0.3432615475973795,-0.2746082285530802,0
0.1273458732169352,-0.21510484473838085,-0.03576730687977131,-0.4094028977701625,-0.12643868920865928,-0.11336083618840535,-0.02115560789949511,0.3248870487122026,0.41423573600910507,0
0.28216067548860285,-0.3853752797099908,0.27592454369712793,-0.015742156818914832,0.21377383398301847,0.04795060557242923,0.05548857812564845,0.23823478037206364,0.29294595383364175,0
-0.2602923269938124,0.2933446649058601,-0.2140422954321116,-0.08290058851326519,-0.053314759881043665,0.5190350307626518,-0.33157022051387286,0.15591999179850044,0.26900984677712,0
0.043758555728492826,-0.6316940825520974,-0.4519838487430181,0.13012490578828867,-0.35912570446508985,-0.5039235979556986,0.2576582091043989,-0.3733087452449364,-0.01825610482260181,0
-0.41096131701488897,0.3460771029950776,-0.45368939750519865,0.06470063128008557,0.41191269881544046,0.08279575482616192,0.06357010062527062,0.18999037087669451,0.12030713989981788,0
-0.23153422484797756,0.41590481917885297,-0.23891234252685273,-0.10576387282098598,-0.3258874970993784,0.6261816485380882,0.1573429528952204,0.03427956901899602,-0.7725116533103745,0
0.2636020644572687,-0.09065417609478642,0.19789568963317494,-0.13227065658325665,-0.028351962680724187,0.0386186042218945,0.20399059943934963,0.3790092254852757,0.060734043488436674,0
-0.07187835245814288,-0.7809411263481896,-0.12683965638295908,-0.3349352565552142,0.0965290678391704,-0.37060019379104386,0.7277288994164756,0.24222575471472843,0.5768645084139117,0
0.3628145912059902,-0.10839316859018715,0.06135480084336778,0.29635847472195276,0.13656247443049413,-0.18551905588819578,-0.30737941394873325,0.16511414104590644,-0.17410691259641206,0
0.1613880011075987,-0.019255248386645784,-0.14858882126432074,0.13776125447985876,0.05088504201529245,0.062064758927037146,-0.26783047285853767,-0.5052674392590468,-0.2956813750583409,0
0.8203266477185224,-0.303179465978674,-0.1462072097951898,0.27533045933854117,-0.882637743204185,0.3992411746919586,0.5048774593679614,-0.026700160982541188,-0.042714148565729936,0
0.028129629045584026,-0.15456551814247282,-0.30763910235334607,-0.0931188409426541,-0.21075410694700134,-0.10180075332481821,0.19566842448290067,-0.1673676779710969,-0.2584314950301785,0
-0.4219215801544646,0.4590585596590054,-0.027568687624706465,-0.19705064060832914,0.0888871045450305,0.2479955392297295,0.020708167047235593,0.07570977725492208,-0.27723943857604005,0
-0.01035889682844254,0.1994781486905223,-0.05254912073368705,-0.3234945199887683,-0.03272796248287615,-0.43061064811406674,-0.14342595905921787,-0.12466448143279311,0.07950244590969634,0
-0.2889046878198379,-0.27736923431342997,0.1237995069545465,0.10767527512219785,0.15349989004977052,-0.43311551087851635,-0.06956592162510351,-0.08278373282799179,0.247349516805566,0
0.29315400024392196,-0.4792797508786296,0.08630928210351528,-0.3119379673584704,0.3064484959222317,-0.14484020660548488,-0.06374419055609666,0.13771017147201114,0.08221672683903448,0
0.012594019341006879,-0.09810519528293132,-0.059144214287523846,0.5545989206899651,0.15200621385575552,0.43140861656197865,-0.44849347162879294,-0.1296414340706328,-0.3438921203983328,0
-0.04118154512934482,-0.06403703380513147,-0.4518266535180526,-0.3922927743280321,-0.21870471674431574,0.020662391854130758,0.29195960907054674,0.036477461872203736,-0.2007632160333256,0
-0.03723971666449788,0.1488597562089949,0.32117384027348334,0.08209803576375056,-0.161550795666799,0.08694335866998577,-0.603197197584263,-0.4558235672622919,0.09632329437042857,0
0.22210224538432155,-0.1605950137702977,-0.02551330171140701,0.47005641216413585,0.4894321205394794,0.08342387867205815,-0.25471838883787246,-0.2497204430280176,0.19722103859359466,0
-0.13573866970340076,0.1534498726085584,0.02389280696816903,0.1797269277791427,-0.05373274525614165,0.3327623947760192,-0.129532298379895,0.19681307016088812,-0.06240527740760938,0
0.23311493847108236,0.5805462120180688,0.4801485197433173,0.052702113747533794,-0.0286224545299944,-0.18306620776135618,0.6430453163557835,-0.36905763500894234,-0.267993969595926,0
0.31367135050389505,0.24465030673327876,0.27246663797878506,-0.29054509408856866,0.15296279487202788,0.2064855325464697,-0.03023915059549061,0.37371752328089913,0.23232642108164653,0
-0.10264251378161436,-0.014426552199231776,0.13393475964501914,-0.4145307565703112,0.371166492865315,-0.249264799156539,0.09493874964278574,0.29231980659039625,0.5437416869161076,0
-0.2778139857634434,-0.054945141315988405,-0.0006917362112476386,0.23101503267527573,-0.27037926767396453,0.5949817967762281,-0.26324685322048136,-0.08046898060193595,0.33714202824152933,0
-0.15388959529068655,-0.10700194025396137,-0.0034936646502459136,0.45184417223248396,-0.1488350334544572,-0.24011733128900692,0.26061870385445957,0.8996202316507395,0.5953245354712164,0
0.21303277210918609,0.3541922737356434,0.07203434931655865,-0.13165499714345144,-0.4811885254279828,-0.26471679092358624,0.8855643685487322,0.372931073354488,-0.1864158830389214,0
0.0277436614653291,-0.18819403378539087,0.12207201775698956,-0.3417184522849053,-0.08891156812597495,0.16490094404641487,0.14745032388166474,-0.2847838520117205,0.30941934057596215,0
0.18902248158030227,0.013566812699994768,0.5134205267352403,-0.7374508291647055,0.17027800938268867,0.023936529429697147,-0.10065136494322777,0.22385221611001446,0.3865186479658344,0
0.5288812416909685,0.0153593705643256,0.7419798248288433,-0.2942294530987613,-0.10927214461538345,0.0980557218782803,-0.6095218462426544,0.019758919895927166,-0.14613708921865953,0
0.06928611688353986,-0.15053525784345959,0.08707824162106481,-0.03409705274971206,0.5279438769521032,0.06819413864769541,0.2081076705772801,-0.23301362725782332,-0.24768988177568863,0
-0.24268106741710835,-0.41173966436523024,-0.6459828216130898,0.47973697225102024,0.034860515728742825,-0.3271176596422316,-0.2957839418891735,-0.32097274294986267,-0.28833207282772244,0
0.31722705265871287,0.09689235108530045,-0.285523341987516,0.20194010766989054,-0.030679723495197077,0.4840076787238452,-0.22673280088860862,0.2984680004665137,-0.02730221786611267,0
0.01540825784389061,-0.018301191556615064,0.5434490645615301,0.0915256214120259,-0.10564086474631262,0.2680626617667328,0.27951322512313265,-0.17938363938724006,-0.4517081616506237,0
0.26173414729813593,0.15007214083097095,0.21559578847672395,-0.12003589839033929,-0.40795680734157075,0.40768498538013476,-0.14208890235583496,-0.03056290651111559,0.5068388693996223,0
0.31985956322932146,-0.16008009193175007,0.12781394617349878,-0.1749497151767869,-0.027099691653047465,-0.15849926673312728,-0.028242757262223847,-0.2763077784679585,-0.38513233687709725,0
-0.28770242892803366,0.3662463896439143,-0.05005137342142823,0.42169427925238906,0.10751598393845245,0.12495706341455141,0.22493590323254767,-0.22444738118957727,0.12654698585227486,0
0.4146013812515829,-0.26303213436355344,-0.3567066177677953,0.060221562227516845,-0.035420926776643685,0.05921053867040733,-0.21181915919495728,-0.03807876002144161,-0.6789283621767218,0
0.2715365879869677,0.5136120852053677,0.5033369264236506,-0.6307802075763066,0.06933398131485365,0.3384007878604523,-0.38668726034877615,0.11645468781724547,0.613577587521663,0
-0.18117131174535858,-0.5242909529484785,-0.24696307544222665,-0.20206189436917285,-0.20120287092152955,0.3480744395488857,0.13929107564478732,-0.7765077490654345,0.37483118422382117,0
0.09133473596125576,0.13043101936706733,0.21879354496148357,-0.25746480953148804,-0.37341683907562984,0.057915240887434445,0.22630509990630882,0.005075939750025039,-0.47813861705681426,0
0.07716224729403204,0.14262920475798704,-0.3902105309262431,-0.16387920275323944,-0.031862607515699734,-0.4553853395529755,-0.1732694539286507,-0.22383630377551064,0.09151370590966394,0
0.007179544339751085,-0.23866712038226467,-0.06460460544848293,0.16887319808552556,0.06618207688766449,0.5338985661263067,-0.18813929835845067,0.42070879603506744,-0.07246623013607417,0
0.26157419664371784,0.12731818135830378,0.2978871391358892,-0.032233464538274824,-0.05060731049463799,0.16679623010704167,-0.3300286022904191,0.882825793801631,0.046506560142075645,0
0.4312068985000581,0.38385560092804766,-0.07490825174003814,-0.023059622101098607,0.061054681115564384,-0.18253111241734263,0.2140472865118537,-0.10778371048611463,0.19059497132156364,0
0.0021919118221896674,-0.6650456518062193,-0.1105349626098083,0.39404194839757095,0.2329927468013369,0.12196264148000847,0.5756694253660015,-0.5166685682139583,-0.2401734140558497,0
0.39926439839162564,0.1508234422472444,0.003190880504604346,-0.20893832693600653,0.23185021477992038,-0.453328064535757,0.27946352575597555,0.03506309097556994,-0.016084324646209618,0
0.29646078315123353,-0.7479812460990233,-0.40080086773047835,0.5592598577662049,0.2572114095526909,0.31660592024131323,-0.027356082860193368,-0.06162879884796148,-0.5428521677263178,0
0.06968884745292149,-0.2896994410569624,-0.4572440721138045,-0.20139227741132582,0.3015978076998939,-0.4413635232837459,0.21493661379481102,0.5914051947003871,0.024955605740933764,0
0.05285427661569641,0.4887499094702835,0.21427094480817846,0.02675945898377141,0.14912458230096057,-0.06625034761112478,-0.24954233808484552,0.49997680301266273,-0.6177129827243695,0
-0.3457696114980045,-0.1745346100176162,-0.1266629776853399,-0.08436107862083007,0.10689774887191797,0.07333633488166494,0.11052108750909852,0.25961249117896934,0.3917384303205717,0
-0.4502305179621522,-0.3521639893226918,0.2119454281744369,0.03702574005028832,0.5828884304533446,0.31165191359462807,-0.32558011751910815,-0.17600822436379746,-0.4394471582313473,0
0.04950683943280156,-0.059381318695404556,0.33545490514521237,0.13337759852193867,0.2350859491622487,0.031963402930312204,-0.03665560733063955,0.20332996985424104,0.08829577471060975,0
-0.25677867534881044,0.6203719014490656,0.3595927826986391,0.13015057202666294,-0.2535500993520115,0.19048886208376506,0.3227080284089578,0.07950190772049122,0.24858858634105835,0
-0.01189084261188575,-0.5495046741618078,-0.48630248537290166,-0.22593519918617397,-0.5589140570467426,-0.008450072534865878,0.24361142161250543,0.07239696098981722,0.5592450332135962,0
-0.16039882255501917,-0.31539297349180334,-0.2093487864761694,-0.3368744032342712,-0.0723457476784959,-0.009655785283284798,0.17054256352480732,-0.4674689545703611,0.5320039418312267,0
-0.5365489514941489,0.4492295049538879,0.16127559211314163,0.7509515372717132,0.1874226079444515,0.025643175104489196,0.12488304928566936,0.3185386015360939,0.41817075719516694,0
0.10719136258099017,0.5573107030613197,0.1659005015710956,-0.1451953018801659,0.2876850322350719,-0.05671737625571238,-0.22083668831709952,0.032342498493370536,-0.004811838421246787,0
-0.12435954161696744,-0.031029367287085177,0.6748312752588871,0.20976373160159598,-0.3751422430810461,-0.5059710729244307,0.04274420191802647,-0.030252404263372525,0.3346964615000484,0
0.024059613762244376,-0.3717158107579927,-0.27228405996992444,-0.48229239315695904,0.21882658150510081,-0.23049704810898847,0.2349826659337614,-0.18004694850264824,0.08278566256028914,0
-0.2679360820887669,0.6287530505427477,0.3504505204362293,-0.08388381597140303,0.34040580597826847,0.07343245233350952,-0.0729463346144821,-0.23808494989601325,0.10835758578977765,0
-0.10044517421842011,0.47833271752475903,0.11168238301156207,-0.038159815194732875,0.18262106882756163,-0.07473630104661567,-0.06137454338112732,0.09517757438369458,-0.1860652395605114,0
0.4681140423398637,0.20368409632866988,-0.492070759999041,0.14184452097834974,0.12471765299393606,-0.04674272465457197,-0.14106759992562248,-0.5247488405574245,0.5224485668092974,0
0.03856530002132434,-0.243720704681226,-0.16434457101797847,-0.8167362422975817,-0.039843182640742845,-0.09700610083161462,-0.08548472780897379,0.23684962789501274,-0.2408610080230083,0
0.16487290351880018,-0.01470880225141102,0.07875840369699748,0.04984218392349919,-0.13800061923354173,-0.25907951781954536,-0.2319970036325115,-0.3162316310987056,-0.32112149783668736,0
-0.38126154206281193,-0.04810802431344923,-0.5113100124888796,-0.34492243661036787,0.23566389596940845,-0.14792983829288817,0.007221515896842897,-0.6176042058615876,0.12229369666766454,0
0.7167107872177387,0.09925539138467333,-0.6221718014914939,0.09730371335847715,0.17500408492245617,-0.09204952331657841,-0.09608269854938156,0.5465685947778062,-0.5376174824348638,0
0.5530241274961599,0.43530043143940084,-0.528372773590993,-0.31089875905144887,-0.09814111399148179,0.0015429421625548193,-0.4422736961545398,-0.2574261148036735,0.035267908334922146,0
0.4090306472855113,0.2638251123412209,0.0777400965253017,-0.25664480877767437,0.762631904600964,0.11801350334091369,0.7802826981621532,-0.2166477484565087,0.4903895504728761,0
0.24862979328146245,-0.3232128230954275,-0.145400177620032,-0.08208828311798044,-0.452939672545058,-0.05416508726572173,-0.31122844654282733,0.3403614993024224,0.12452599735633149,0
0.0045429834779592854,0.41294893500586133,-0.18598670919408541,-0.31569884088095856,-0.06963937584069656,-0.3088965767077258,-0.04040816014519677,0.5563292701549923,0.009485773591280673,0
0.13262220506001943,0.0939396420039466,-0.17568655054971835,-0.14266033402060643,-0.2314191646330183,-0.41942461197563496,0.0183503707852485,-0.45990047358102903,-0.2519972810470617,0
0.31440592319848565,0.20611973875767486,-0.42723672349738134,-0.3580127305629946,0.11525276440129921,0.7792311622125673,-0.1604602851286042,-0.28685041807520084,-0.4506819486196815,0
-0.18857092424271193,0.43996225778358083,-0.13692095485203223,-0.5499511355096183,-0.5846890914655726,-0.3389445090793689,-0.026915348637676435,-0.26480364664817896,0.2590674737173515,0
-0.1333496232657548,-0.3334740748540653,-0.5461194144215507,0.30538711572880783,0.3807798818774784,-0.15558750037931487,-0.24556343693754162,0.2804404988086963,0.008397088742121748,0
-0.5007397077271595,-0.010747673611938879,0.35629234180767194,-0.3888146078471785,0.30163510052342357,0.15510009075418055,0.2181537947410674,0.49173963837886003,0.18735867302059656,0
-0.23154572332702655,-0.1594363654077645,0.5076989162031653,-0.053604266282395056,0.08020633122787574,0.10825818286970426,-0.006671566150528202,-0.3240757684734237,-0.657649177200191,0
0.4983905191824462,-0.47035782760963674,-0.6978191140167515,0.22586732444813545,-0.09309717474161908,0.15625970776847176,0.21551797750420368,0.424423601390466,0.21959772948286968,0
-0.10027412734511029,0.10401299328147597,-0.14073889779722648,-0.18448323075481293,0.2148929551698045,-0.13281512085965264,0.4409687015078771,-0.21271023345861062,0.59573386481192,0
